,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
130,188152,Oscar,20,https://cdn.sofifa.org/players/4/13/188152.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,88,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€0,€0,1891
131,186942,I. Gündoğan,21,https://cdn.sofifa.org/players/4/13/186942.png,Germany,https://cdn.sofifa.org/flags/21.png,82,87,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€0,€0,2182
132,183556,N. Subotić,23,https://cdn.sofifa.org/players/4/13/183556.png,Serbia,https://cdn.sofifa.org/flags/51.png,82,84,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€0,€0,1912
133,183284,A. Chedjou,27,https://cdn.sofifa.org/players/4/13/183284.png,Cameroon,https://cdn.sofifa.org/flags/103.png,82,84,LOSC Lille,https://cdn.sofifa.org/teams/2/light/65.png,€0,€0,1960
134,182493,D. Godín,26,https://cdn.sofifa.org/players/4/13/182493.png,Uruguay,https://cdn.sofifa.org/flags/60.png,82,84,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€0,€0,1897
135,180403,Willian,23,https://cdn.sofifa.org/players/4/13/180403.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,86,FC Anzhi Makhachkala,https://cdn.sofifa.org/teams/2/light/100766.png,€0,€0,1849
136,179784,B. Höwedes,24,https://cdn.sofifa.org/players/4/13/179784.png,Germany,https://cdn.sofifa.org/flags/21.png,82,85,FC Schalke 04,https://cdn.sofifa.org/teams/2/light/34.png,€0,€0,1878
137,179752,O. Cardozo,29,https://cdn.sofifa.org/players/4/13/179752.png,Paraguay,https://cdn.sofifa.org/flags/58.png,82,82,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€0,€0,1935
138,178224,J. Hernández,24,https://cdn.sofifa.org/players/4/13/178224.png,Mexico,https://cdn.sofifa.org/flags/83.png,82,85,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€0,€0,1941
139,178005,Rui Patrício,24,https://cdn.sofifa.org/players/4/13/178005.png,Portugal,https://cdn.sofifa.org/flags/38.png,82,86,Sporting CP,https://cdn.sofifa.org/teams/2/light/237.png,€0,€0,1287
140,177600,Beñat,25,https://cdn.sofifa.org/players/4/13/177600.png,Spain,https://cdn.sofifa.org/flags/45.png,82,85,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€0,€0,2153
141,177509,M. Benatia,25,https://cdn.sofifa.org/players/4/13/177509.png,Morocco,https://cdn.sofifa.org/flags/129.png,82,84,Udinese,https://cdn.sofifa.org/teams/2/light/55.png,€0,€0,1748
142,177457,L. Bender,23,https://cdn.sofifa.org/players/4/13/177457.png,Germany,https://cdn.sofifa.org/flags/21.png,82,84,Bayer 04 Leverkusen,https://cdn.sofifa.org/teams/2/light/32.png,€0,€0,2056
143,177326,M. Valbuena,27,https://cdn.sofifa.org/players/4/13/177326.png,France,https://cdn.sofifa.org/flags/18.png,82,83,Olympique de Marseille,https://cdn.sofifa.org/teams/2/light/219.png,€0,€0,1961
144,177134,D. Ba,27,https://cdn.sofifa.org/players/4/13/177134.png,Senegal,https://cdn.sofifa.org/flags/136.png,82,82,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€0,€0,2009
145,176949,B. Ruíz,26,https://cdn.sofifa.org/players/4/13/176949.png,Costa Rica,https://cdn.sofifa.org/flags/72.png,82,84,Fulham,https://cdn.sofifa.org/teams/2/light/144.png,€0,€0,1941
146,176676,Marcelo,24,https://cdn.sofifa.org/players/4/13/176676.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,85,Real Madrid,https://cdn.sofifa.org/teams/2/light/243.png,€0,€0,2167
147,173771,L. Piszczek,27,https://cdn.sofifa.org/players/4/13/173771.png,Poland,https://cdn.sofifa.org/flags/37.png,82,83,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€0,€0,2140
148,172871,J. Vertonghen,25,https://cdn.sofifa.org/players/4/13/172871.png,Belgium,https://cdn.sofifa.org/flags/7.png,82,85,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€0,€0,2089
149,170481,E. Garay,25,https://cdn.sofifa.org/players/4/13/170481.png,Argentina,https://cdn.sofifa.org/flags/52.png,82,86,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€0,€0,1987
150,170368,E. Lamela,20,https://cdn.sofifa.org/players/4/13/170368.png,Argentina,https://cdn.sofifa.org/flags/52.png,82,86,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€0,€0,1974
151,169051,F. Guarín,26,https://cdn.sofifa.org/players/4/13/169051.png,Colombia,https://cdn.sofifa.org/flags/56.png,82,86,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€0,€0,2288
152,167628,S. Ruffier,25,https://cdn.sofifa.org/players/4/13/167628.png,France,https://cdn.sofifa.org/flags/18.png,82,84,AS Saint-Étienne,https://cdn.sofifa.org/teams/2/light/1819.png,€0,€0,1241
153,166706,M. Škrtel,27,https://cdn.sofifa.org/players/4/13/166706.png,Slovakia,https://cdn.sofifa.org/flags/43.png,82,83,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€0,€0,1746
154,164435,M. Boussoufa,27,https://cdn.sofifa.org/players/4/13/164435.png,Morocco,https://cdn.sofifa.org/flags/129.png,82,82,FC Anzhi Makhachkala,https://cdn.sofifa.org/teams/2/light/100766.png,€0,€0,2031
155,163631,L. Baines,27,https://cdn.sofifa.org/players/4/13/163631.png,England,https://cdn.sofifa.org/flags/14.png,82,84,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€0,€0,2234
156,162409,G. Rossi,25,https://cdn.sofifa.org/players/4/13/162409.png,Italy,https://cdn.sofifa.org/flags/27.png,82,84,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€0,€0,1937
157,159261,F. Quagliarella,29,https://cdn.sofifa.org/players/4/13/159261.png,Italy,https://cdn.sofifa.org/flags/27.png,82,82,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€0,€0,1964
158,158810,G. Inler,28,https://cdn.sofifa.org/players/4/13/158810.png,Switzerland,https://cdn.sofifa.org/flags/47.png,82,83,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€0,€0,2167
159,152999,R. Palacio,30,https://cdn.sofifa.org/players/4/13/152999.png,Argentina,https://cdn.sofifa.org/flags/52.png,82,82,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€0,€0,2123
160,152908,A. Young,26,https://cdn.sofifa.org/players/4/13/152908.png,England,https://cdn.sofifa.org/flags/14.png,82,84,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€0,€0,2011
161,150656,R. Mavuba,28,https://cdn.sofifa.org/players/4/13/150656.png,France,https://cdn.sofifa.org/flags/18.png,82,84,LOSC Lille,https://cdn.sofifa.org/teams/2/light/65.png,€0,€0,2040
162,146748,Diego López,30,https://cdn.sofifa.org/players/4/13/146748.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,Real Madrid,https://cdn.sofifa.org/teams/2/light/243.png,€0,€0,1216
163,137361,G. Pazzini,27,https://cdn.sofifa.org/players/4/13/137361.png,Italy,https://cdn.sofifa.org/flags/27.png,82,82,Milan,https://cdn.sofifa.org/teams/2/light/47.png,€0,€0,1957
164,135377,Jefferson,29,https://cdn.sofifa.org/players/4/13/135377.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,82,Botafogo,https://cdn.sofifa.org/teams/2/light/517.png,€0,€0,1185
165,112253,J. Toulalan,28,https://cdn.sofifa.org/players/4/13/112253.png,France,https://cdn.sofifa.org/flags/18.png,82,82,Málaga CF,https://cdn.sofifa.org/teams/2/light/573.png,€0,€0,1965
166,52797,C. Ledesma,29,https://cdn.sofifa.org/players/4/13/52797.png,Italy,https://cdn.sofifa.org/flags/27.png,82,82,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€0,€0,2114
167,52091,P. Evra,31,https://cdn.sofifa.org/players/4/13/52091.png,France,https://cdn.sofifa.org/flags/18.png,82,82,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€0,€0,2076
168,50542,J. Defoe,29,https://cdn.sofifa.org/players/4/13/50542.png,England,https://cdn.sofifa.org/flags/14.png,82,82,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€0,€0,1884
169,49369,Fernando Torres,28,https://cdn.sofifa.org/players/4/13/49369.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€0,€0,1972
170,45186,Joaquín,30,https://cdn.sofifa.org/players/4/13/45186.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,Málaga CF,https://cdn.sofifa.org/teams/2/light/573.png,€0,€0,1917
171,45119,Mikel Arteta,30,https://cdn.sofifa.org/players/4/13/45119.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€0,€0,2194
172,30110,D. Berbatov,31,https://cdn.sofifa.org/players/4/13/30110.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,82,82,Fulham,https://cdn.sofifa.org/teams/2/light/144.png,€0,€0,1903
173,28130,Ronaldinho,32,https://cdn.sofifa.org/players/4/13/28130.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,82,Atlético Mineiro,https://cdn.sofifa.org/teams/2/light/1035.png,€0,€0,1921
174,21146,M. Carrick,30,https://cdn.sofifa.org/players/4/13/21146.png,England,https://cdn.sofifa.org/flags/14.png,82,82,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€0,€0,2099
175,3813,M. Landreau,33,https://cdn.sofifa.org/players/4/13/3813.png,France,https://cdn.sofifa.org/flags/18.png,82,82,Sporting Club de Bastia,https://cdn.sofifa.org/teams/2/light/58.png,€0,€0,1218
176,2196,R. Weidenfeller,31,https://cdn.sofifa.org/players/4/13/2196.png,Germany,https://cdn.sofifa.org/flags/21.png,82,83,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€0,€0,1175
177,1256,C. Seedorf,36,https://cdn.sofifa.org/players/4/13/1256.png,Netherlands,https://cdn.sofifa.org/flags/34.png,82,82,Botafogo,https://cdn.sofifa.org/teams/2/light/517.png,€0,€0,2077
178,1238,F. Totti,35,https://cdn.sofifa.org/players/4/13/1238.png,Italy,https://cdn.sofifa.org/flags/27.png,82,82,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€0,€0,1967
179,209100,L. Barrogios,28,https://cdn.sofifa.org/players/4/13/209100.png,Paraguay,https://cdn.sofifa.org/flags/58.png,81,81,,https://cdn.sofifa.org/flags/58.png,€0,€0,1925
180,201535,R. Varane,19,https://cdn.sofifa.org/players/4/13/201535.png,France,https://cdn.sofifa.org/flags/18.png,81,88,Real Madrid,https://cdn.sofifa.org/teams/2/light/243.png,€0,€0,1822
181,193080,De Gea,21,https://cdn.sofifa.org/players/4/13/193080.png,Spain,https://cdn.sofifa.org/flags/45.png,81,85,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€0,€0,1269
182,191180,J. Pastore,23,https://cdn.sofifa.org/players/4/13/191180.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,85,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€0,€0,2020
183,191180,J. Pastore,23,https://cdn.sofifa.org/players/4/13/191180.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,85,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€0,€0,2020
184,190782,Sandro,23,https://cdn.sofifa.org/players/4/13/190782.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,84,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€0,€0,2067
185,190460,C. Eriksen,20,https://cdn.sofifa.org/players/4/13/190460.png,Denmark,https://cdn.sofifa.org/flags/13.png,81,87,Ajax,https://cdn.sofifa.org/teams/2/light/245.png,€0,€0,1935
186,188428,S. Doumbia,24,https://cdn.sofifa.org/players/4/13/188428.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,81,84,PFC CSKA Moscow,https://cdn.sofifa.org/teams/2/light/315.png,€0,€0,2032
187,186953,O. Kıvrak,24,https://cdn.sofifa.org/players/4/13/186953.png,Turkey,https://cdn.sofifa.org/flags/48.png,81,82,,https://cdn.sofifa.org/flags/48.png,€0,€0,1245
188,186581,K. Honda,26,https://cdn.sofifa.org/players/4/13/186581.png,Japan,https://cdn.sofifa.org/flags/163.png,81,85,PFC CSKA Moscow,https://cdn.sofifa.org/teams/2/light/315.png,€0,€0,2199
189,185221,Luiz Gustavo,24,https://cdn.sofifa.org/players/4/13/185221.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,83,FC Bayern München,https://cdn.sofifa.org/teams/2/light/21.png,€0,€0,2059
190,184943,Ramires,25,https://cdn.sofifa.org/players/4/13/184943.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,84,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€0,€0,2170
191,184881,S. Feghouli,22,https://cdn.sofifa.org/players/4/13/184881.png,Algeria,https://cdn.sofifa.org/flags/97.png,81,84,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€0,€0,1950
192,184344,L. Bonucci,25,https://cdn.sofifa.org/players/4/13/184344.png,Italy,https://cdn.sofifa.org/flags/27.png,81,84,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€0,€0,1978
193,184144,N. Gaitán,24,https://cdn.sofifa.org/players/4/13/184144.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,85,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€0,€0,1990
194,183285,M. Sakho,22,https://cdn.sofifa.org/players/4/13/183285.png,France,https://cdn.sofifa.org/flags/18.png,81,83,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€0,€0,1748
195,182495,M. Cáceres,25,https://cdn.sofifa.org/players/4/13/182495.png,Uruguay,https://cdn.sofifa.org/flags/60.png,81,83,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€0,€0,2054
196,182494,F. Muslera,26,https://cdn.sofifa.org/players/4/13/182494.png,Uruguay,https://cdn.sofifa.org/flags/60.png,81,87,Galatasaray SK,https://cdn.sofifa.org/teams/2/light/325.png,€0,€0,1319
197,182168,A. Ranocchia,24,https://cdn.sofifa.org/players/4/13/182168.png,Italy,https://cdn.sofifa.org/flags/27.png,81,87,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€0,€0,1698
198,179844,Diego Costa,23,https://cdn.sofifa.org/players/4/13/179844.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,82,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€0,€0,1955
199,178007,Miguel Veloso,26,https://cdn.sofifa.org/players/4/13/178007.png,Portugal,https://cdn.sofifa.org/flags/38.png,81,83,,https://cdn.sofifa.org/flags/38.png,€0,€0,2184
200,177765,P. Cissé,27,https://cdn.sofifa.org/players/4/13/177765.png,Senegal,https://cdn.sofifa.org/flags/136.png,81,81,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€0,€0,1920
201,177458,S. Bender,23,https://cdn.sofifa.org/players/4/13/177458.png,Germany,https://cdn.sofifa.org/flags/21.png,81,84,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€0,€0,1993
202,177413,A. Witsel,23,https://cdn.sofifa.org/players/4/13/177413.png,Belgium,https://cdn.sofifa.org/flags/7.png,81,87,Zenit St. Petersburg,https://cdn.sofifa.org/teams/2/light/100769.png,€0,€0,2180
203,177388,D. Payet,25,https://cdn.sofifa.org/players/4/13/177388.png,France,https://cdn.sofifa.org/flags/18.png,81,84,LOSC Lille,https://cdn.sofifa.org/teams/2/light/65.png,€0,€0,2056
204,176769,Jonas,28,https://cdn.sofifa.org/players/4/13/176769.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,81,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€0,€0,1887
205,176571,A. Ayew,22,https://cdn.sofifa.org/players/4/13/176571.png,Ghana,https://cdn.sofifa.org/flags/117.png,81,85,Olympique de Marseille,https://cdn.sofifa.org/teams/2/light/219.png,€0,€0,2159
206,176266,Lucas Leiva,25,https://cdn.sofifa.org/players/4/13/176266.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,82,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€0,€0,1977
207,173221,A. Candreva,25,https://cdn.sofifa.org/players/4/13/173221.png,Italy,https://cdn.sofifa.org/flags/27.png,81,85,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€0,€0,2169
208,173208,D. Criscito,25,https://cdn.sofifa.org/players/4/13/173208.png,Italy,https://cdn.sofifa.org/flags/27.png,81,84,Zenit St. Petersburg,https://cdn.sofifa.org/teams/2/light/100769.png,€0,€0,2095
209,170890,B. Matuidi,25,https://cdn.sofifa.org/players/4/13/170890.png,France,https://cdn.sofifa.org/flags/18.png,81,83,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€0,€0,2117
210,170797,N. Şahin,23,https://cdn.sofifa.org/players/4/13/170797.png,Turkey,https://cdn.sofifa.org/flags/48.png,81,85,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€0,€0,2048
211,169416,C. Vela,23,https://cdn.sofifa.org/players/4/13/169416.png,Mexico,https://cdn.sofifa.org/flags/83.png,81,83,Real Sociedad,https://cdn.sofifa.org/teams/2/light/457.png,€0,€0,1929
212,167943,Y. Cabaye,26,https://cdn.sofifa.org/players/4/13/167943.png,France,https://cdn.sofifa.org/flags/18.png,81,84,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€0,€0,2191
213,166072,Danilo,28,https://cdn.sofifa.org/players/4/13/166072.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,82,Udinese,https://cdn.sofifa.org/teams/2/light/55.png,€0,€0,1782
214,165580,Diego Alves,27,https://cdn.sofifa.org/players/4/13/165580.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,85,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€0,€0,1349
215,165229,L. Koscielny,26,https://cdn.sofifa.org/players/4/13/165229.png,France,https://cdn.sofifa.org/flags/18.png,81,82,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€0,€0,1818
216,164994,J. Błaszczykowski,26,https://cdn.sofifa.org/players/4/13/164994.png,Poland,https://cdn.sofifa.org/flags/37.png,81,83,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€0,€0,2117
217,164859,T. Walcott,23,https://cdn.sofifa.org/players/4/13/164859.png,England,https://cdn.sofifa.org/flags/14.png,81,85,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€0,€0,1922
218,164169,Filipe Luís,26,https://cdn.sofifa.org/players/4/13/164169.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,83,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€0,€0,2112
219,163699,S. Sessègnon,28,https://cdn.sofifa.org/players/4/13/163699.png,Benin,https://cdn.sofifa.org/flags/99.png,81,81,Sunderland,https://cdn.sofifa.org/teams/2/light/106.png,€0,€0,2096
220,162240,M. Dembélé,24,https://cdn.sofifa.org/players/4/13/162240.png,Belgium,https://cdn.sofifa.org/flags/7.png,81,84,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€0,€0,2140
221,161648,H. Ben Arfa,25,https://cdn.sofifa.org/players/4/13/161648.png,France,https://cdn.sofifa.org/flags/18.png,81,84,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€0,€0,1992
222,160774,Fred,28,https://cdn.sofifa.org/players/4/13/160774.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,81,Fluminense,https://cdn.sofifa.org/teams/2/light/567.png,€0,€0,1862
223,159145,B. Gomis,26,https://cdn.sofifa.org/players/4/13/159145.png,France,https://cdn.sofifa.org/flags/18.png,81,81,Olympique Lyonnais,https://cdn.sofifa.org/teams/2/light/66.png,€0,€0,1921
224,157304,T. Vermaelen,26,https://cdn.sofifa.org/players/4/13/157304.png,Belgium,https://cdn.sofifa.org/flags/7.png,81,81,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€0,€0,2026
225,152554,G. Clichy,26,https://cdn.sofifa.org/players/4/13/152554.png,France,https://cdn.sofifa.org/flags/18.png,81,82,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€0,€0,1968
226,150516,L. Podolski,27,https://cdn.sofifa.org/players/4/13/150516.png,Germany,https://cdn.sofifa.org/flags/21.png,81,83,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€0,€0,1972
227,149184,C. Maggio,30,https://cdn.sofifa.org/players/4/13/149184.png,Italy,https://cdn.sofifa.org/flags/27.png,81,81,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€0,€0,2195
228,147782,I. Denisov,28,https://cdn.sofifa.org/players/4/13/147782.png,Russia,https://cdn.sofifa.org/flags/40.png,81,83,Zenit St. Petersburg,https://cdn.sofifa.org/teams/2/light/100769.png,€0,€0,2142
229,142784,P. Zabaleta,27,https://cdn.sofifa.org/players/4/13/142784.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,81,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€0,€0,2088
230,142750,L. González,31,https://cdn.sofifa.org/players/4/13/142750.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,81,FC Porto,https://cdn.sofifa.org/teams/2/light/236.png,€0,€0,2148
231,139843,Michel Bastos,28,https://cdn.sofifa.org/players/4/13/139843.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,81,FC Schalke 04,https://cdn.sofifa.org/teams/2/light/34.png,€0,€0,2179
232,139094,Helton,34,https://cdn.sofifa.org/players/4/13/139094.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,81,FC Porto,https://cdn.sofifa.org/teams/2/light/236.png,€0,€0,1369
