,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
126,199503,G. Xhaka,22,https://cdn.sofifa.org/players/4/16/199503.png,Switzerland,https://cdn.sofifa.org/flags/47.png,82,86,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€26M,€70K,2006
127,199482,A. Lopes,24,https://cdn.sofifa.org/players/4/16/199482.png,Portugal,https://cdn.sofifa.org/flags/38.png,82,86,Olympique Lyonnais,https://cdn.sofifa.org/teams/2/light/66.png,€22.5M,€110K,1342
128,198219,L. Insigne,24,https://cdn.sofifa.org/players/4/16/198219.png,Italy,https://cdn.sofifa.org/flags/27.png,82,86,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€26.5M,€110K,1912
129,197242,G. Krychowiak,25,https://cdn.sofifa.org/players/4/16/197242.png,Poland,https://cdn.sofifa.org/flags/37.png,82,84,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€20M,€110K,2026
130,193352,R. Rodriguez,22,https://cdn.sofifa.org/players/4/16/193352.png,Switzerland,https://cdn.sofifa.org/flags/47.png,82,86,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€22M,€100K,2242
131,193041,K. Navas,28,https://cdn.sofifa.org/players/4/16/193041.png,Costa Rica,https://cdn.sofifa.org/flags/72.png,82,82,Real Madrid,https://cdn.sofifa.org/teams/2/light/243.png,€17.5M,€150K,1303
132,192505,R. Lukaku,22,https://cdn.sofifa.org/players/4/16/192505.png,Belgium,https://cdn.sofifa.org/flags/7.png,82,88,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€28M,€110K,1938
133,192448,M. ter Stegen,23,https://cdn.sofifa.org/players/4/16/192448.png,Germany,https://cdn.sofifa.org/flags/21.png,82,87,FC Barcelona,https://cdn.sofifa.org/teams/2/light/241.png,€23M,€120K,1262
134,192227,S. Mustafi,23,https://cdn.sofifa.org/players/4/16/192227.png,Germany,https://cdn.sofifa.org/flags/21.png,82,87,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€23M,€110K,1934
135,191043,Alex Sandro,24,https://cdn.sofifa.org/players/4/16/191043.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,85,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€21M,€120K,2152
136,190547,K. Glik,27,https://cdn.sofifa.org/players/4/16/190547.png,Poland,https://cdn.sofifa.org/flags/37.png,82,82,Torino,https://cdn.sofifa.org/teams/2/light/54.png,€16.5M,€100K,1592
137,189513,Parejo,26,https://cdn.sofifa.org/players/4/16/189513.png,Spain,https://cdn.sofifa.org/flags/45.png,82,83,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€22.5M,€120K,2107
138,189358,S. Kagawa,26,https://cdn.sofifa.org/players/4/16/189358.png,Japan,https://cdn.sofifa.org/flags/163.png,82,83,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€23.5M,€160K,1898
139,188943,K. Trapp,24,https://cdn.sofifa.org/players/4/16/188943.png,Germany,https://cdn.sofifa.org/flags/21.png,82,84,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€21M,€120K,1198
140,188152,Oscar,23,https://cdn.sofifa.org/players/4/16/188152.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,86,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€26.5M,€140K,1970
141,186561,A. Ramsey,24,https://cdn.sofifa.org/players/4/16/186561.png,Wales,https://cdn.sofifa.org/flags/50.png,82,85,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€25M,€130K,2133
142,184432,Azpilicueta,25,https://cdn.sofifa.org/players/4/16/184432.png,Spain,https://cdn.sofifa.org/flags/45.png,82,83,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€19M,€120K,2082
143,184267,Y. Brahimi,25,https://cdn.sofifa.org/players/4/16/184267.png,Algeria,https://cdn.sofifa.org/flags/97.png,82,84,FC Porto,https://cdn.sofifa.org/teams/2/light/236.png,€24M,€110K,1998
144,184087,T. Alderweireld,26,https://cdn.sofifa.org/players/4/16/184087.png,Belgium,https://cdn.sofifa.org/flags/7.png,82,83,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€19M,€120K,2021
145,182494,F. Muslera,29,https://cdn.sofifa.org/players/4/16/182494.png,Uruguay,https://cdn.sofifa.org/flags/60.png,82,82,Galatasaray SK,https://cdn.sofifa.org/teams/2/light/325.png,€17M,€80K,1379
146,181783,M. Mandžukić,29,https://cdn.sofifa.org/players/4/16/181783.png,Croatia,https://cdn.sofifa.org/flags/10.png,82,82,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€19.5M,€140K,1947
147,178509,O. Giroud,28,https://cdn.sofifa.org/players/4/16/178509.png,France,https://cdn.sofifa.org/flags/18.png,82,82,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€20.5M,€160K,1957
148,178224,J. Hernández,27,https://cdn.sofifa.org/players/4/16/178224.png,Mexico,https://cdn.sofifa.org/flags/83.png,82,82,Bayer 04 Leverkusen,https://cdn.sofifa.org/teams/2/light/32.png,€21M,€140K,1946
149,177683,Y. Sommer,26,https://cdn.sofifa.org/players/4/16/177683.png,Switzerland,https://cdn.sofifa.org/flags/47.png,82,83,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€19M,€100K,1301
150,177458,S. Bender,26,https://cdn.sofifa.org/players/4/16/177458.png,Germany,https://cdn.sofifa.org/flags/21.png,82,83,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€19M,€140K,1945
151,177457,L. Bender,26,https://cdn.sofifa.org/players/4/16/177457.png,Germany,https://cdn.sofifa.org/flags/21.png,82,83,Bayer 04 Leverkusen,https://cdn.sofifa.org/teams/2/light/32.png,€19M,€130K,2052
152,177358,M. Schneiderlin,25,https://cdn.sofifa.org/players/4/16/177358.png,France,https://cdn.sofifa.org/flags/18.png,82,84,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€20M,€120K,2063
153,172871,J. Vertonghen,28,https://cdn.sofifa.org/players/4/16/172871.png,Belgium,https://cdn.sofifa.org/flags/7.png,82,82,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€16M,€130K,2072
154,172723,A. Begović,28,https://cdn.sofifa.org/players/4/16/172723.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,82,82,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€17.5M,€150K,1239
155,171877,M. Hamšik,27,https://cdn.sofifa.org/players/4/16/171877.png,Slovakia,https://cdn.sofifa.org/flags/43.png,82,82,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€20M,€130K,2118
156,168435,S. Sirigu,28,https://cdn.sofifa.org/players/4/16/168435.png,Italy,https://cdn.sofifa.org/flags/27.png,82,82,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€17.5M,€150K,1212
157,167397,Falcao,29,https://cdn.sofifa.org/players/4/16/167397.png,Colombia,https://cdn.sofifa.org/flags/56.png,82,82,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€19.5M,€150K,1987
158,165580,Diego Alves,30,https://cdn.sofifa.org/players/4/16/165580.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,82,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€16.5M,€110K,1394
159,165239,S. Nasri,28,https://cdn.sofifa.org/players/4/16/165239.png,France,https://cdn.sofifa.org/flags/18.png,82,82,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€19M,€150K,1938
160,164468,G. Cahill,29,https://cdn.sofifa.org/players/4/16/164468.png,England,https://cdn.sofifa.org/flags/14.png,82,82,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€15M,€120K,1853
161,164169,Filipe Luís,29,https://cdn.sofifa.org/players/4/16/164169.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,82,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€14.5M,€120K,2116
162,163711,L. Diarra,30,https://cdn.sofifa.org/players/4/16/163711.png,France,https://cdn.sofifa.org/flags/18.png,82,82,Olympique de Marseille,https://cdn.sofifa.org/teams/2/light/219.png,€14.5M,€110K,2041
163,163631,L. Baines,30,https://cdn.sofifa.org/players/4/16/163631.png,England,https://cdn.sofifa.org/flags/14.png,82,82,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€14M,€110K,2244
164,161956,Borja Valero,30,https://cdn.sofifa.org/players/4/16/161956.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€18.5M,€90K,2095
165,161648,H. Ben Arfa,28,https://cdn.sofifa.org/players/4/16/161648.png,France,https://cdn.sofifa.org/flags/18.png,82,82,OGC Nice,https://cdn.sofifa.org/teams/2/light/72.png,€20M,€110K,2083
166,159147,L. Perrin,29,https://cdn.sofifa.org/players/4/16/159147.png,France,https://cdn.sofifa.org/flags/18.png,82,82,AS Saint-Étienne,https://cdn.sofifa.org/teams/2/light/1819.png,€15M,€80K,2058
167,142784,P. Zabaleta,30,https://cdn.sofifa.org/players/4/16/142784.png,Argentina,https://cdn.sofifa.org/flags/52.png,82,82,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€14M,€130K,2092
168,139869,W. Sneijder,31,https://cdn.sofifa.org/players/4/16/139869.png,Netherlands,https://cdn.sofifa.org/flags/34.png,82,82,Galatasaray SK,https://cdn.sofifa.org/teams/2/light/325.png,€17M,€90K,1985
169,139068,Nani,28,https://cdn.sofifa.org/players/4/16/139068.png,Portugal,https://cdn.sofifa.org/flags/38.png,82,82,Fenerbahçe SK,https://cdn.sofifa.org/teams/2/light/326.png,€20M,€110K,1973
170,112316,J. Mathieu,31,https://cdn.sofifa.org/players/4/16/112316.png,France,https://cdn.sofifa.org/flags/18.png,82,82,FC Barcelona,https://cdn.sofifa.org/teams/2/light/241.png,€13M,€130K,2026
171,112253,J. Toulalan,31,https://cdn.sofifa.org/players/4/16/112253.png,France,https://cdn.sofifa.org/flags/18.png,82,82,AS Monaco,https://cdn.sofifa.org/teams/2/light/69.png,€13M,€110K,1951
172,108080,S. Lichtsteiner,31,https://cdn.sofifa.org/players/4/16/108080.png,Switzerland,https://cdn.sofifa.org/flags/47.png,82,82,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€12.5M,€130K,2090
173,106231,Aduriz,34,https://cdn.sofifa.org/players/4/16/106231.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,Athletic Club de Bilbao,https://cdn.sofifa.org/teams/2/light/448.png,€10.5M,€90K,1993
174,53302,D. De Rossi,31,https://cdn.sofifa.org/players/4/16/53302.png,Italy,https://cdn.sofifa.org/flags/27.png,82,82,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€13M,€110K,2123
175,49370,T. Motta,32,https://cdn.sofifa.org/players/4/16/49370.png,Italy,https://cdn.sofifa.org/flags/27.png,82,82,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€11.5M,€130K,2050
176,48717,Júlio César,35,https://cdn.sofifa.org/players/4/16/48717.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,82,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€11.5M,€90K,1286
177,20800,Danny,31,https://cdn.sofifa.org/players/4/16/20800.png,Portugal,https://cdn.sofifa.org/flags/38.png,82,82,Zenit St. Petersburg,https://cdn.sofifa.org/teams/2/light/100769.png,€17M,€110K,1985
178,5479,Casillas,34,https://cdn.sofifa.org/players/4/16/5479.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,FC Porto,https://cdn.sofifa.org/teams/2/light/236.png,€13M,€100K,1316
179,230481,Ronaldo Cabrais,27,https://cdn.sofifa.org/players/4/16/230481.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,81,Fluminense,https://cdn.sofifa.org/teams/2/light/567.png,€17M,€80K,2055
180,230294,Louri Beretta,27,https://cdn.sofifa.org/players/4/16/230294.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,81,Palmeiras,https://cdn.sofifa.org/teams/2/light/383.png,€17.5M,€80K,1903
181,216460,J. Giménez,20,https://cdn.sofifa.org/players/4/16/216460.png,Uruguay,https://cdn.sofifa.org/flags/60.png,81,87,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€20M,€80K,1757
182,211110,P. Dybala,21,https://cdn.sofifa.org/players/4/16/211110.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,87,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€23.5M,€90K,1999
183,211110,P. Dybala,21,https://cdn.sofifa.org/players/4/16/211110.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,87,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€23.5M,€90K,1999
184,210935,D. Berardi,20,https://cdn.sofifa.org/players/4/16/210935.png,Italy,https://cdn.sofifa.org/flags/27.png,81,86,Sassuolo,https://cdn.sofifa.org/teams/2/light/111974.png,€23M,€50K,1981
185,207865,Marquinhos,21,https://cdn.sofifa.org/players/4/16/207865.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,87,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€20M,€90K,1861
186,207566,William Carvalho,23,https://cdn.sofifa.org/players/4/16/207566.png,Portugal,https://cdn.sofifa.org/flags/38.png,81,86,Sporting CP,https://cdn.sofifa.org/teams/2/light/237.png,€19.5M,€60K,1957
187,204639,S. Savić,24,https://cdn.sofifa.org/players/4/16/204639.png,Montenegro,https://cdn.sofifa.org/flags/15.png,81,85,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€18.5M,€90K,1712
188,204485,R. Mahrez,24,https://cdn.sofifa.org/players/4/16/204485.png,Algeria,https://cdn.sofifa.org/flags/97.png,81,85,Leicester City,https://cdn.sofifa.org/teams/2/light/95.png,€21.5M,€60K,1928
189,202652,R. Sterling,20,https://cdn.sofifa.org/players/4/16/202652.png,England,https://cdn.sofifa.org/flags/14.png,81,87,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€23M,€90K,1954
190,200949,Lucas,22,https://cdn.sofifa.org/players/4/16/200949.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,84,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€21.5M,€100K,2036
191,200316,T. Horn,22,https://cdn.sofifa.org/players/4/16/200316.png,Germany,https://cdn.sofifa.org/flags/21.png,81,87,1. FC Köln,https://cdn.sofifa.org/teams/2/light/31.png,€20M,€50K,1252
192,199987,J. Cillessen,26,https://cdn.sofifa.org/players/4/16/199987.png,Netherlands,https://cdn.sofifa.org/flags/34.png,81,82,Ajax,https://cdn.sofifa.org/teams/2/light/245.png,€16M,€80K,1291
193,199715,Vitolo,25,https://cdn.sofifa.org/players/4/16/199715.png,Spain,https://cdn.sofifa.org/flags/45.png,81,83,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€20M,€80K,1919
194,198176,S. de Vrij,23,https://cdn.sofifa.org/players/4/16/198176.png,Netherlands,https://cdn.sofifa.org/flags/34.png,81,87,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€20M,€90K,1765
195,198077,P. Herrmann,24,https://cdn.sofifa.org/players/4/16/198077.png,Germany,https://cdn.sofifa.org/flags/21.png,81,84,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€21M,€60K,1952
196,198076,A. Abdennour,25,https://cdn.sofifa.org/players/4/16/198076.png,Tunisia,https://cdn.sofifa.org/flags/145.png,81,82,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€16.5M,€80K,1921
197,198009,M. Perin,22,https://cdn.sofifa.org/players/4/16/198009.png,Italy,https://cdn.sofifa.org/flags/27.png,81,86,Genoa,https://cdn.sofifa.org/teams/2/light/110556.png,€19.5M,€50K,1239
198,197853,S. Aurier,22,https://cdn.sofifa.org/players/4/16/197853.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,81,86,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€19M,€90K,2136
199,197061,J. Matip,23,https://cdn.sofifa.org/players/4/16/197061.png,Cameroon,https://cdn.sofifa.org/flags/103.png,81,83,FC Schalke 04,https://cdn.sofifa.org/teams/2/light/34.png,€17.5M,€80K,1890
200,193532,G. Medel,27,https://cdn.sofifa.org/players/4/16/193532.png,Chile,https://cdn.sofifa.org/flags/55.png,81,81,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€14M,€90K,2035
201,193082,J. Cuadrado,27,https://cdn.sofifa.org/players/4/16/193082.png,Colombia,https://cdn.sofifa.org/flags/56.png,81,81,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€16.5M,€110K,2050
202,192593,D. Subašić,30,https://cdn.sofifa.org/players/4/16/192593.png,Croatia,https://cdn.sofifa.org/flags/10.png,81,81,AS Monaco,https://cdn.sofifa.org/teams/2/light/69.png,€14M,€80K,1290
203,191740,Ander Herrera,25,https://cdn.sofifa.org/players/4/16/191740.png,Spain,https://cdn.sofifa.org/flags/45.png,81,82,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€19M,€90K,2129
204,189574,Iturraspe,26,https://cdn.sofifa.org/players/4/16/189574.png,Spain,https://cdn.sofifa.org/flags/45.png,81,82,Athletic Club de Bilbao,https://cdn.sofifa.org/teams/2/light/448.png,€16M,€90K,1987
205,189560,Iborra,27,https://cdn.sofifa.org/players/4/16/189560.png,Spain,https://cdn.sofifa.org/flags/45.png,81,81,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€14M,€90K,2075
206,189461,J. Wilshere,23,https://cdn.sofifa.org/players/4/16/189461.png,England,https://cdn.sofifa.org/flags/14.png,81,84,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€21M,€100K,2131
207,186547,M. Musacchio,24,https://cdn.sofifa.org/players/4/16/186547.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,83,Villarreal CF,https://cdn.sofifa.org/teams/2/light/483.png,€17.5M,€60K,1901
208,185239,O. Toprak,25,https://cdn.sofifa.org/players/4/16/185239.png,Turkey,https://cdn.sofifa.org/flags/48.png,81,82,Bayer 04 Leverkusen,https://cdn.sofifa.org/teams/2/light/32.png,€16.5M,€80K,1852
209,185020,José Callejón,28,https://cdn.sofifa.org/players/4/16/185020.png,Spain,https://cdn.sofifa.org/flags/45.png,81,81,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€16.5M,€110K,1957
210,184881,S. Feghouli,25,https://cdn.sofifa.org/players/4/16/184881.png,Algeria,https://cdn.sofifa.org/flags/97.png,81,83,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€20.5M,€90K,1944
211,184392,M. Darmian,25,https://cdn.sofifa.org/players/4/16/184392.png,Italy,https://cdn.sofifa.org/flags/27.png,81,83,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€16.5M,€90K,2014
212,184120,Bruno,31,https://cdn.sofifa.org/players/4/16/184120.png,Spain,https://cdn.sofifa.org/flags/45.png,81,81,Villarreal CF,https://cdn.sofifa.org/teams/2/light/483.png,€14M,€60K,2073
213,183574,M. Kruse,27,https://cdn.sofifa.org/players/4/16/183574.png,Germany,https://cdn.sofifa.org/flags/21.png,81,81,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€17M,€100K,2026
214,183285,M. Sakho,25,https://cdn.sofifa.org/players/4/16/183285.png,France,https://cdn.sofifa.org/flags/18.png,81,82,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€16.5M,€100K,1743
215,181458,I. Perišić,26,https://cdn.sofifa.org/players/4/16/181458.png,Croatia,https://cdn.sofifa.org/flags/10.png,81,82,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€19M,€100K,2046
216,180216,S. Coleman,26,https://cdn.sofifa.org/players/4/16/180216.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,81,82,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€16M,€90K,2087
217,179846,S. Khedira,28,https://cdn.sofifa.org/players/4/16/179846.png,Germany,https://cdn.sofifa.org/flags/21.png,81,81,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€16M,€110K,2115
218,178750,Sergio Asenjo,26,https://cdn.sofifa.org/players/4/16/178750.png,Spain,https://cdn.sofifa.org/flags/45.png,81,82,Villarreal CF,https://cdn.sofifa.org/teams/2/light/483.png,€16M,€80K,1328
219,178562,E. Banega,27,https://cdn.sofifa.org/players/4/16/178562.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,81,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€17M,€100K,2089
220,178005,Rui Patrício,27,https://cdn.sofifa.org/players/4/16/178005.png,Portugal,https://cdn.sofifa.org/flags/38.png,81,81,Sporting CP,https://cdn.sofifa.org/teams/2/light/237.png,€14M,€80K,1290
221,177635,B. Trémoulinas,29,https://cdn.sofifa.org/players/4/16/177635.png,France,https://cdn.sofifa.org/flags/18.png,81,81,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€12.5M,€80K,2147
222,177413,A. Witsel,26,https://cdn.sofifa.org/players/4/16/177413.png,Belgium,https://cdn.sofifa.org/flags/7.png,81,82,Zenit St. Petersburg,https://cdn.sofifa.org/teams/2/light/100769.png,€19M,€100K,2143
223,175943,D. Mertens,28,https://cdn.sofifa.org/players/4/16/175943.png,Belgium,https://cdn.sofifa.org/flags/7.png,81,81,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€16.5M,€100K,1993
224,173221,A. Candreva,28,https://cdn.sofifa.org/players/4/16/173221.png,Italy,https://cdn.sofifa.org/flags/27.png,81,81,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€16.5M,€100K,2062
225,171897,A. Guardado,28,https://cdn.sofifa.org/players/4/16/171897.png,Mexico,https://cdn.sofifa.org/flags/83.png,81,81,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€16M,€80K,2131
