,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
126,211575,André Gomes,22,https://cdn.sofifa.org/players/4/17/211575.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,89,FC Barcelona,https://cdn.sofifa.org/teams/2/light/241.png,€31.5M,€80K,2091
127,207865,Marquinhos,22,https://cdn.sofifa.org/players/4/17/207865.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,89,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€27.5M,€80K,1868
128,207664,C. Bacca,29,https://cdn.sofifa.org/players/4/17/207664.png,Colombia,https://cdn.sofifa.org/flags/56.png,83,83,Milan,https://cdn.sofifa.org/teams/2/light/47.png,€23M,€100K,1914
129,207566,William Carvalho,24,https://cdn.sofifa.org/players/4/17/207566.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,86,Sporting CP,https://cdn.sofifa.org/teams/2/light/237.png,€25.5M,€90K,1984
130,205600,S. Umtiti,22,https://cdn.sofifa.org/players/4/17/205600.png,France,https://cdn.sofifa.org/flags/18.png,83,88,FC Barcelona,https://cdn.sofifa.org/teams/2/light/241.png,€27M,€80K,2112
131,203376,V. van Dijk,24,https://cdn.sofifa.org/players/4/17/203376.png,Netherlands,https://cdn.sofifa.org/flags/34.png,83,86,Southampton,https://cdn.sofifa.org/teams/2/light/17.png,€25.5M,€35K,2005
132,202857,K. Bellarabi,26,https://cdn.sofifa.org/players/4/17/202857.png,Germany,https://cdn.sofifa.org/flags/21.png,83,83,Bayer 04 Leverkusen,https://cdn.sofifa.org/teams/2/light/32.png,€24M,€110K,1978
133,202652,R. Sterling,21,https://cdn.sofifa.org/players/4/17/202652.png,England,https://cdn.sofifa.org/flags/14.png,83,88,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€31.5M,€90K,1959
134,202166,J. Draxler,22,https://cdn.sofifa.org/players/4/17/202166.png,Germany,https://cdn.sofifa.org/flags/21.png,83,86,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€30M,€90K,1990
135,201942,Roberto Firmino,24,https://cdn.sofifa.org/players/4/17/201942.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,87,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€31.5M,€90K,2105
136,201862,M. Rojo,26,https://cdn.sofifa.org/players/4/17/201862.png,Argentina,https://cdn.sofifa.org/flags/52.png,83,84,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€22.5M,€110K,2073
137,201024,K. Koulibaly,25,https://cdn.sofifa.org/players/4/17/201024.png,Senegal,https://cdn.sofifa.org/flags/136.png,83,86,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€24.5M,€90K,1612
138,200888,Danilo Pereira,24,https://cdn.sofifa.org/players/4/17/200888.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,86,FC Porto,https://cdn.sofifa.org/teams/2/light/236.png,€25.5M,€90K,2035
139,200316,T. Horn,23,https://cdn.sofifa.org/players/4/17/200316.png,Germany,https://cdn.sofifa.org/flags/21.png,83,89,1. FC Köln,https://cdn.sofifa.org/teams/2/light/31.png,€27.5M,€45K,1254
140,199715,Vitolo,26,https://cdn.sofifa.org/players/4/17/199715.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€24M,€110K,1988
141,199482,A. Lopes,25,https://cdn.sofifa.org/players/4/17/199482.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,86,Olympique Lyonnais,https://cdn.sofifa.org/teams/2/light/66.png,€24.5M,€90K,1321
142,198009,M. Perin,23,https://cdn.sofifa.org/players/4/17/198009.png,Italy,https://cdn.sofifa.org/flags/27.png,83,88,Genoa,https://cdn.sofifa.org/teams/2/light/110556.png,€27M,€45K,1246
143,197061,J. Matip,24,https://cdn.sofifa.org/players/4/17/197061.png,Cameroon,https://cdn.sofifa.org/flags/103.png,83,85,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€24.5M,€90K,1903
144,193082,J. Cuadrado,28,https://cdn.sofifa.org/players/4/17/193082.png,Colombia,https://cdn.sofifa.org/flags/56.png,83,83,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€22.5M,€110K,2126
145,192629,Iago Aspas,28,https://cdn.sofifa.org/players/4/17/192629.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,RC Celta,https://cdn.sofifa.org/teams/2/light/450.png,€23.5M,€70K,2015
146,192366,N. Otamendi,28,https://cdn.sofifa.org/players/4/17/192366.png,Argentina,https://cdn.sofifa.org/flags/52.png,83,83,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€18.5M,€110K,1905
147,191180,J. Pastore,27,https://cdn.sofifa.org/players/4/17/191180.png,Argentina,https://cdn.sofifa.org/flags/52.png,83,83,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€23M,€110K,2079
148,190483,Douglas Costa,25,https://cdn.sofifa.org/players/4/17/190483.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,83,FC Bayern München,https://cdn.sofifa.org/teams/2/light/21.png,€24.5M,€90K,2100
149,189881,C. Smalling,26,https://cdn.sofifa.org/players/4/17/189881.png,England,https://cdn.sofifa.org/flags/14.png,83,84,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€22.5M,€110K,1850
150,189505,Pedro,28,https://cdn.sofifa.org/players/4/17/189505.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€23M,€120K,1980
151,189125,G. Bonaventura,26,https://cdn.sofifa.org/players/4/17/189125.png,Italy,https://cdn.sofifa.org/flags/27.png,83,83,Milan,https://cdn.sofifa.org/teams/2/light/47.png,€24M,€110K,2203
152,189117,R. Bürki,25,https://cdn.sofifa.org/players/4/17/189117.png,Switzerland,https://cdn.sofifa.org/flags/47.png,83,85,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€23.5M,€90K,1256
153,188152,Oscar,24,https://cdn.sofifa.org/players/4/17/188152.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,86,,https://cdn.sofifa.org/flags/54.png,€0,€0,1961
154,187936,S. N'Zonzi,27,https://cdn.sofifa.org/players/4/17/187936.png,France,https://cdn.sofifa.org/flags/18.png,83,83,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€19M,€110K,2036
155,186561,A. Ramsey,25,https://cdn.sofifa.org/players/4/17/186561.png,Wales,https://cdn.sofifa.org/flags/50.png,83,85,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€27.5M,€90K,2128
156,186547,M. Musacchio,25,https://cdn.sofifa.org/players/4/17/186547.png,Argentina,https://cdn.sofifa.org/flags/52.png,83,86,Villarreal CF,https://cdn.sofifa.org/teams/2/light/483.png,€24.5M,€90K,1924
157,185239,O. Toprak,26,https://cdn.sofifa.org/players/4/17/185239.png,Turkey,https://cdn.sofifa.org/flags/48.png,83,84,Bayer 04 Leverkusen,https://cdn.sofifa.org/teams/2/light/32.png,€22.5M,€110K,1866
158,185020,José Callejón,29,https://cdn.sofifa.org/players/4/17/185020.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€22.5M,€100K,1987
159,184826,Adrien Silva,27,https://cdn.sofifa.org/players/4/17/184826.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,83,Sporting CP,https://cdn.sofifa.org/teams/2/light/237.png,€23M,€110K,2179
160,184432,Azpilicueta,26,https://cdn.sofifa.org/players/4/17/184432.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€20M,€110K,2100
161,184431,S. Giovinco,29,https://cdn.sofifa.org/players/4/17/184431.png,Italy,https://cdn.sofifa.org/flags/27.png,83,83,Toronto FC,https://cdn.sofifa.org/teams/2/light/111651.png,€22.5M,€45K,1961
162,182212,A. Modeste,28,https://cdn.sofifa.org/players/4/17/182212.png,France,https://cdn.sofifa.org/flags/18.png,83,83,1. FC Köln,https://cdn.sofifa.org/teams/2/light/31.png,€23.5M,€70K,1932
163,181783,M. Mandžukić,30,https://cdn.sofifa.org/players/4/17/181783.png,Croatia,https://cdn.sofifa.org/flags/10.png,83,83,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€22M,€100K,2070
164,180930,E. Džeko,30,https://cdn.sofifa.org/players/4/17/180930.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,83,83,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€22M,€100K,1850
165,180819,A. Lallana,28,https://cdn.sofifa.org/players/4/17/180819.png,England,https://cdn.sofifa.org/flags/14.png,83,83,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€22.5M,€110K,2146
166,178509,O. Giroud,29,https://cdn.sofifa.org/players/4/17/178509.png,France,https://cdn.sofifa.org/flags/18.png,83,83,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€23M,€100K,1949
167,178005,Rui Patrício,28,https://cdn.sofifa.org/players/4/17/178005.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,83,Sporting CP,https://cdn.sofifa.org/teams/2/light/237.png,€20.5M,€110K,1350
168,177683,Y. Sommer,27,https://cdn.sofifa.org/players/4/17/177683.png,Switzerland,https://cdn.sofifa.org/flags/47.png,83,84,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€21.5M,€110K,1299
169,176769,Jonas,32,https://cdn.sofifa.org/players/4/17/176769.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,83,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€19M,€100K,2015
170,176600,K. Gameiro,29,https://cdn.sofifa.org/players/4/17/176600.png,France,https://cdn.sofifa.org/flags/18.png,83,83,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€23M,€100K,2039
171,173771,L. Piszczek,31,https://cdn.sofifa.org/players/4/17/173771.png,Poland,https://cdn.sofifa.org/flags/37.png,83,83,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€14.5M,€90K,2141
172,172871,J. Vertonghen,29,https://cdn.sofifa.org/players/4/17/172871.png,Belgium,https://cdn.sofifa.org/flags/7.png,83,83,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€17.5M,€90K,2069
173,172723,A. Begović,29,https://cdn.sofifa.org/players/4/17/172723.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,83,83,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€20M,€90K,1240
174,171919,Naldo,33,https://cdn.sofifa.org/players/4/17/171919.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,83,FC Schalke 04,https://cdn.sofifa.org/teams/2/light/34.png,€10.5M,€60K,1974
175,171833,D. Sturridge,26,https://cdn.sofifa.org/players/4/17/171833.png,England,https://cdn.sofifa.org/flags/14.png,83,83,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€25.5M,€120K,1906
176,170481,E. Garay,29,https://cdn.sofifa.org/players/4/17/170481.png,Argentina,https://cdn.sofifa.org/flags/52.png,83,83,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€17.5M,€90K,1964
177,164468,G. Cahill,30,https://cdn.sofifa.org/players/4/17/164468.png,England,https://cdn.sofifa.org/flags/14.png,83,83,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€17M,€90K,1838
178,163824,A. Williams,31,https://cdn.sofifa.org/players/4/17/163824.png,Wales,https://cdn.sofifa.org/flags/50.png,83,83,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€15M,€90K,1786
179,163705,S. Mandanda,31,https://cdn.sofifa.org/players/4/17/163705.png,France,https://cdn.sofifa.org/flags/18.png,83,83,Crystal Palace,https://cdn.sofifa.org/teams/2/light/1799.png,€18.5M,€45K,1217
180,163631,L. Baines,31,https://cdn.sofifa.org/players/4/17/163631.png,England,https://cdn.sofifa.org/flags/14.png,83,83,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€14.5M,€90K,2245
181,163587,K. Schmeichel,29,https://cdn.sofifa.org/players/4/17/163587.png,Denmark,https://cdn.sofifa.org/flags/13.png,83,84,Leicester City,https://cdn.sofifa.org/teams/2/light/95.png,€22.5M,€40K,1288
182,161956,Borja Valero,31,https://cdn.sofifa.org/players/4/17/161956.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€20M,€90K,2096
183,161956,Borja Valero,31,https://cdn.sofifa.org/players/4/17/161956.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€20M,€90K,2096
184,161648,H. Ben Arfa,29,https://cdn.sofifa.org/players/4/17/161648.png,France,https://cdn.sofifa.org/flags/18.png,83,83,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€22.5M,€100K,2067
185,146760,Juanfran,31,https://cdn.sofifa.org/players/4/17/146760.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€14.5M,€90K,2079
186,139869,W. Sneijder,32,https://cdn.sofifa.org/players/4/17/139869.png,Netherlands,https://cdn.sofifa.org/flags/34.png,83,83,Galatasaray SK,https://cdn.sofifa.org/teams/2/light/325.png,€18.5M,€100K,1989
187,139068,Nani,29,https://cdn.sofifa.org/players/4/17/139068.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,83,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€22.5M,€100K,1960
188,108080,S. Lichtsteiner,32,https://cdn.sofifa.org/players/4/17/108080.png,Switzerland,https://cdn.sofifa.org/flags/47.png,83,83,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€13M,€90K,2093
189,53302,D. De Rossi,32,https://cdn.sofifa.org/players/4/17/53302.png,Italy,https://cdn.sofifa.org/flags/27.png,83,83,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€13.5M,€90K,2119
190,24630,José Reina,33,https://cdn.sofifa.org/players/4/17/24630.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€17M,€60K,1291
191,20775,Quaresma,32,https://cdn.sofifa.org/players/4/17/20775.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,83,Beşiktaş JK,https://cdn.sofifa.org/teams/2/light/327.png,€17.5M,€90K,1960
192,222492,L. Sané,20,https://cdn.sofifa.org/players/4/17/222492.png,Germany,https://cdn.sofifa.org/flags/21.png,82,91,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€31M,€70K,1997
193,220834,Marco Asensio,20,https://cdn.sofifa.org/players/4/17/220834.png,Spain,https://cdn.sofifa.org/flags/45.png,82,89,Real Madrid,https://cdn.sofifa.org/teams/2/light/243.png,€28.5M,€60K,1979
194,217699,I. Slimani,28,https://cdn.sofifa.org/players/4/17/217699.png,Algeria,https://cdn.sofifa.org/flags/97.png,82,82,Leicester City,https://cdn.sofifa.org/teams/2/light/95.png,€20.5M,€70K,2010
195,213331,J. Tah,20,https://cdn.sofifa.org/players/4/17/213331.png,Germany,https://cdn.sofifa.org/flags/21.png,82,88,Bayer 04 Leverkusen,https://cdn.sofifa.org/teams/2/light/32.png,€23.5M,€60K,1646
196,212190,N. Süle,20,https://cdn.sofifa.org/players/4/17/212190.png,Germany,https://cdn.sofifa.org/flags/21.png,82,88,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€23.5M,€25K,1603
197,211300,A. Martial,20,https://cdn.sofifa.org/players/4/17/211300.png,France,https://cdn.sofifa.org/flags/18.png,82,90,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€29M,€70K,2046
198,211117,D. Alli,20,https://cdn.sofifa.org/players/4/17/211117.png,England,https://cdn.sofifa.org/flags/14.png,82,90,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€30M,€70K,2072
199,210257,Ederson,22,https://cdn.sofifa.org/players/4/17/210257.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,87,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€23M,€70K,1288
200,209331,M. Salah,24,https://cdn.sofifa.org/players/4/17/209331.png,Egypt,https://cdn.sofifa.org/flags/111.png,82,85,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€26M,€90K,2001
201,208722,S. Mané,24,https://cdn.sofifa.org/players/4/17/208722.png,Senegal,https://cdn.sofifa.org/flags/136.png,82,85,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€26M,€100K,2030
202,208618,Lucas Vázquez,25,https://cdn.sofifa.org/players/4/17/208618.png,Spain,https://cdn.sofifa.org/flags/45.png,82,83,Real Madrid,https://cdn.sofifa.org/teams/2/light/243.png,€23.5M,€90K,2004
203,208596,A. Belotti,22,https://cdn.sofifa.org/players/4/17/208596.png,Italy,https://cdn.sofifa.org/flags/27.png,82,89,Torino,https://cdn.sofifa.org/teams/2/light/54.png,€29M,€40K,1927
204,207471,F. Vázquez,27,https://cdn.sofifa.org/players/4/17/207471.png,Italy,https://cdn.sofifa.org/flags/27.png,82,82,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€20.5M,€110K,2000
205,206545,Manu Trigueros,24,https://cdn.sofifa.org/players/4/17/206545.png,Spain,https://cdn.sofifa.org/flags/45.png,82,85,Villarreal CF,https://cdn.sofifa.org/teams/2/light/483.png,€25M,€80K,2122
206,204639,S. Savić,25,https://cdn.sofifa.org/players/4/17/204639.png,Montenegro,https://cdn.sofifa.org/flags/15.png,82,86,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€21.5M,€80K,1694
207,204277,Roque Mesa,27,https://cdn.sofifa.org/players/4/17/204277.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,UD Las Palmas,https://cdn.sofifa.org/teams/2/light/472.png,€16.5M,€30K,2013
208,203775,L. Karius,23,https://cdn.sofifa.org/players/4/17/203775.png,Germany,https://cdn.sofifa.org/flags/21.png,82,87,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€23M,€80K,1214
209,203551,A. Florenzi,25,https://cdn.sofifa.org/players/4/17/203551.png,Italy,https://cdn.sofifa.org/flags/27.png,82,85,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€20.5M,€90K,2264
210,203042,J. Butland,23,https://cdn.sofifa.org/players/4/17/203042.png,England,https://cdn.sofifa.org/flags/14.png,82,89,Stoke City,https://cdn.sofifa.org/teams/2/light/1806.png,€24.5M,€40K,1265
211,201153,Morata,23,https://cdn.sofifa.org/players/4/17/201153.png,Spain,https://cdn.sofifa.org/flags/45.png,82,86,Real Madrid,https://cdn.sofifa.org/teams/2/light/243.png,€27M,€100K,1843
212,200949,Lucas,23,https://cdn.sofifa.org/players/4/17/200949.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,85,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€26M,€100K,2045
213,199845,F. Acerbi,27,https://cdn.sofifa.org/players/4/17/199845.png,Italy,https://cdn.sofifa.org/flags/27.png,82,83,Sassuolo,https://cdn.sofifa.org/teams/2/light/111974.png,€18.5M,€60K,1820
214,199503,G. Xhaka,23,https://cdn.sofifa.org/players/4/17/199503.png,Switzerland,https://cdn.sofifa.org/flags/47.png,82,86,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€22.5M,€90K,2009
215,198176,S. de Vrij,24,https://cdn.sofifa.org/players/4/17/198176.png,Netherlands,https://cdn.sofifa.org/flags/34.png,82,88,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€23.5M,€90K,1782
216,198164,Jonathan Viera,26,https://cdn.sofifa.org/players/4/17/198164.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,UD Las Palmas,https://cdn.sofifa.org/teams/2/light/472.png,€20.5M,€30K,2102
217,197965,Pizzi,26,https://cdn.sofifa.org/players/4/17/197965.png,Portugal,https://cdn.sofifa.org/flags/38.png,82,82,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€20.5M,€100K,2166
218,197853,S. Aurier,23,https://cdn.sofifa.org/players/4/17/197853.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,82,87,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€22.5M,€80K,2150
219,197242,G. Krychowiak,26,https://cdn.sofifa.org/players/4/17/197242.png,Poland,https://cdn.sofifa.org/flags/37.png,82,84,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€20M,€110K,2004
220,195365,K. Kampl,25,https://cdn.sofifa.org/players/4/17/195365.png,Slovenia,https://cdn.sofifa.org/flags/44.png,82,84,Bayer 04 Leverkusen,https://cdn.sofifa.org/teams/2/light/32.png,€23.5M,€80K,2036
221,193532,G. Medel,28,https://cdn.sofifa.org/players/4/17/193532.png,Chile,https://cdn.sofifa.org/flags/55.png,82,82,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€16M,€110K,2029
222,193474,I. Gueye,26,https://cdn.sofifa.org/players/4/17/193474.png,Senegal,https://cdn.sofifa.org/flags/136.png,82,83,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€19M,€90K,2041
223,193469,Víctor Ruíz,27,https://cdn.sofifa.org/players/4/17/193469.png,Spain,https://cdn.sofifa.org/flags/45.png,82,83,Villarreal CF,https://cdn.sofifa.org/teams/2/light/483.png,€18.5M,€100K,1838
224,193348,X. Shaqiri,24,https://cdn.sofifa.org/players/4/17/193348.png,Switzerland,https://cdn.sofifa.org/flags/47.png,82,85,Stoke City,https://cdn.sofifa.org/teams/2/light/1806.png,€25M,€50K,2117
225,192387,C. Immobile,26,https://cdn.sofifa.org/players/4/17/192387.png,Italy,https://cdn.sofifa.org/flags/27.png,82,83,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€23.5M,€110K,1955
