,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
126,206113,S. Gnabry,22,https://cdn.sofifa.org/players/4/19/206113.png,Germany,https://cdn.sofifa.org/flags/21.png,84,87,FC Bayern München,https://cdn.sofifa.org/teams/2/light/21.png,€39.5M,€94K,2046
127,205678,E. Višća,28,https://cdn.sofifa.org/players/4/19/205678.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,84,84,Medipol Başakşehir FK,https://cdn.sofifa.org/teams/2/light/101014.png,€31.5M,€48K,2083
128,204970,F. Thauvin,25,https://cdn.sofifa.org/players/4/19/204970.png,France,https://cdn.sofifa.org/flags/18.png,84,85,Olympique de Marseille,https://cdn.sofifa.org/teams/2/light/219.png,€37M,€72K,2096
129,202556,M. Depay,24,https://cdn.sofifa.org/players/4/19/202556.png,Netherlands,https://cdn.sofifa.org/flags/34.png,84,88,Olympique Lyonnais,https://cdn.sofifa.org/teams/2/light/66.png,€41M,€93K,2082
130,201995,Felipe Anderson,25,https://cdn.sofifa.org/players/4/19/201995.png,Brazil,https://cdn.sofifa.org/flags/54.png,84,85,West Ham United,https://cdn.sofifa.org/teams/2/light/19.png,€37M,€120K,2063
131,199914,Allan,27,https://cdn.sofifa.org/players/4/19/199914.png,Brazil,https://cdn.sofifa.org/flags/54.png,84,84,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€32M,€96K,2179
132,199845,F. Acerbi,30,https://cdn.sofifa.org/players/4/19/199845.png,Italy,https://cdn.sofifa.org/flags/27.png,84,84,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€23M,€71K,1863
133,199434,D. Tadić,29,https://cdn.sofifa.org/players/4/19/199434.png,Serbia,https://cdn.sofifa.org/flags/51.png,84,84,Ajax,https://cdn.sofifa.org/teams/2/light/245.png,€30.5M,€34K,2075
134,198176,S. de Vrij,26,https://cdn.sofifa.org/players/4/19/198176.png,Netherlands,https://cdn.sofifa.org/flags/34.png,84,85,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€30M,€88K,1819
135,198009,M. Perin,25,https://cdn.sofifa.org/players/4/19/198009.png,Italy,https://cdn.sofifa.org/flags/27.png,84,89,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€29.5M,€105K,1254
136,197965,Pizzi,28,https://cdn.sofifa.org/players/4/19/197965.png,Portugal,https://cdn.sofifa.org/flags/38.png,84,84,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€31.5M,€24K,2156
137,197445,D. Alaba,26,https://cdn.sofifa.org/players/4/19/197445.png,Austria,https://cdn.sofifa.org/flags/4.png,84,86,FC Bayern München,https://cdn.sofifa.org/teams/2/light/21.png,€30.5M,€98K,2251
138,194404,Neto,28,https://cdn.sofifa.org/players/4/19/194404.png,Brazil,https://cdn.sofifa.org/flags/54.png,84,85,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€25M,€45K,1313
139,193082,J. Cuadrado,30,https://cdn.sofifa.org/players/4/19/193082.png,Colombia,https://cdn.sofifa.org/flags/56.png,84,84,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€29.5M,€150K,2163
140,192629,Iago Aspas,30,https://cdn.sofifa.org/players/4/19/192629.png,Spain,https://cdn.sofifa.org/flags/45.png,84,84,RC Celta,https://cdn.sofifa.org/teams/2/light/450.png,€30M,€45K,2057
141,192366,N. Otamendi,30,https://cdn.sofifa.org/players/4/19/192366.png,Argentina,https://cdn.sofifa.org/flags/52.png,84,84,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€23M,€160K,1912
142,190941,L. Hrádecký,28,https://cdn.sofifa.org/players/4/19/190941.png,Finland,https://cdn.sofifa.org/flags/17.png,84,84,Bayer 04 Leverkusen,https://cdn.sofifa.org/teams/2/light/32.png,€22M,€74K,1133
143,190584,Illarramendi,28,https://cdn.sofifa.org/players/4/19/190584.png,Spain,https://cdn.sofifa.org/flags/45.png,84,84,Real Sociedad,https://cdn.sofifa.org/teams/2/light/457.png,€25M,€47K,2111
144,188377,K. Walker,28,https://cdn.sofifa.org/players/4/19/188377.png,England,https://cdn.sofifa.org/flags/14.png,84,84,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€24.5M,€165K,2187
145,186942,I. Gündoğan,27,https://cdn.sofifa.org/players/4/19/186942.png,Germany,https://cdn.sofifa.org/flags/21.png,84,84,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€32M,€175K,2148
146,185020,José Callejón,31,https://cdn.sofifa.org/players/4/19/185020.png,Spain,https://cdn.sofifa.org/flags/45.png,84,84,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€27.5M,€96K,2045
147,183907,J. Boateng,29,https://cdn.sofifa.org/players/4/19/183907.png,Germany,https://cdn.sofifa.org/flags/21.png,84,84,FC Bayern München,https://cdn.sofifa.org/teams/2/light/21.png,€24M,€105K,1942
148,180403,Willian,29,https://cdn.sofifa.org/players/4/19/180403.png,Brazil,https://cdn.sofifa.org/flags/54.png,84,84,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€30.5M,€175K,2054
149,179846,S. Khedira,31,https://cdn.sofifa.org/players/4/19/179846.png,Germany,https://cdn.sofifa.org/flags/21.png,84,84,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€26.5M,€150K,2148
150,179844,Diego Costa,29,https://cdn.sofifa.org/players/4/19/179844.png,Spain,https://cdn.sofifa.org/flags/45.png,84,84,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€31M,€92K,1994
151,178562,E. Banega,30,https://cdn.sofifa.org/players/4/19/178562.png,Argentina,https://cdn.sofifa.org/flags/52.png,84,84,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€29M,€31K,2146
152,177683,Y. Sommer,29,https://cdn.sofifa.org/players/4/19/177683.png,Switzerland,https://cdn.sofifa.org/flags/47.png,84,85,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€24M,€39K,1304
153,176266,Lucas Leiva,31,https://cdn.sofifa.org/players/4/19/176266.png,Brazil,https://cdn.sofifa.org/flags/54.png,84,84,Lazio,https://cdn.sofifa.org/teams/2/light/46.png,€21M,€71K,2108
154,172879,Sokratis,30,https://cdn.sofifa.org/players/4/19/172879.png,Greece,https://cdn.sofifa.org/flags/22.png,84,84,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€23M,€140K,1816
155,168609,Miranda,33,https://cdn.sofifa.org/players/4/19/168609.png,Brazil,https://cdn.sofifa.org/flags/54.png,84,84,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€12.5M,€88K,1871
156,167628,S. Ruffier,31,https://cdn.sofifa.org/players/4/19/167628.png,France,https://cdn.sofifa.org/flags/18.png,84,84,AS Saint-Étienne,https://cdn.sofifa.org/teams/2/light/1819.png,€19M,€41K,1254
157,167397,Falcao,32,https://cdn.sofifa.org/players/4/19/167397.png,Colombia,https://cdn.sofifa.org/flags/56.png,84,84,AS Monaco,https://cdn.sofifa.org/teams/2/light/69.png,€25M,€115K,2020
158,157481,Raúl Albiol,32,https://cdn.sofifa.org/players/4/19/157481.png,Spain,https://cdn.sofifa.org/flags/45.png,84,84,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€18M,€88K,1760
159,143076,A. Gómez,30,https://cdn.sofifa.org/players/4/19/143076.png,Argentina,https://cdn.sofifa.org/flags/52.png,84,84,Atalanta,https://cdn.sofifa.org/teams/2/light/39.png,€29.5M,€48K,2035
160,139720,V. Kompany,32,https://cdn.sofifa.org/players/4/19/139720.png,Belgium,https://cdn.sofifa.org/flags/7.png,84,84,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€18M,€160K,1879
161,236583,J. Pavlenka,26,https://cdn.sofifa.org/players/4/19/236583.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,83,85,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€21.5M,€33K,1066
162,235790,K. Havertz,19,https://cdn.sofifa.org/players/4/19/235790.png,Germany,https://cdn.sofifa.org/flags/21.png,83,90,Bayer 04 Leverkusen,https://cdn.sofifa.org/teams/2/light/32.png,€35.5M,€41K,1982
163,231866,Rodri,22,https://cdn.sofifa.org/players/4/19/231866.png,Spain,https://cdn.sofifa.org/flags/45.png,83,88,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€29.5M,€58K,2073
164,231677,M. Rashford,20,https://cdn.sofifa.org/players/4/19/231677.png,England,https://cdn.sofifa.org/flags/14.png,83,90,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€37.5M,€130K,2109
165,230666,Gabriel Jesus,21,https://cdn.sofifa.org/players/4/19/230666.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,90,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€37.5M,€130K,2050
166,230658,Arthur,21,https://cdn.sofifa.org/players/4/19/230658.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,90,FC Barcelona,https://cdn.sofifa.org/teams/2/light/241.png,€36M,€140K,2153
167,230621,G. Donnarumma,19,https://cdn.sofifa.org/players/4/19/230621.png,Italy,https://cdn.sofifa.org/flags/27.png,83,94,Milan,https://cdn.sofifa.org/teams/2/light/47.png,€33.5M,€26K,1282
168,230481,Ronaldo Cabrais,26,https://cdn.sofifa.org/players/4/19/230481.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,83,Grêmio,https://cdn.sofifa.org/teams/2/light/1629.png,€28M,€51K,2095
169,230375,Josué Chiamulera,26,https://cdn.sofifa.org/players/4/19/230375.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,83,Grêmio,https://cdn.sofifa.org/teams/2/light/1629.png,€22.5M,€43K,1894
170,230294,Louri Beretta,26,https://cdn.sofifa.org/players/4/19/230294.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,83,Atlético Mineiro,https://cdn.sofifa.org/teams/2/light/1035.png,€28.5M,€60K,1921
171,224411,Gonçalo Guedes,21,https://cdn.sofifa.org/players/4/19/224411.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,89,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€36M,€39K,2024
172,220971,N. Keïta,23,https://cdn.sofifa.org/players/4/19/220971.png,Guinea,https://cdn.sofifa.org/flags/118.png,83,88,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€34M,€120K,2088
173,220814,L. Hernández,22,https://cdn.sofifa.org/players/4/19/220814.png,France,https://cdn.sofifa.org/flags/18.png,83,89,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€29.5M,€58K,2018
174,220793,D. Sánchez,22,https://cdn.sofifa.org/players/4/19/220793.png,Colombia,https://cdn.sofifa.org/flags/56.png,83,87,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€28.5M,€93K,1805
175,219683,C. Tolisso,23,https://cdn.sofifa.org/players/4/19/219683.png,France,https://cdn.sofifa.org/flags/18.png,83,88,FC Bayern München,https://cdn.sofifa.org/teams/2/light/21.png,€34M,€85K,2207
176,216354,A. Kramarić,27,https://cdn.sofifa.org/players/4/19/216354.png,Croatia,https://cdn.sofifa.org/flags/10.png,83,84,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€30.5M,€59K,2034
177,216267,A. Robertson,24,https://cdn.sofifa.org/players/4/19/216267.png,Scotland,https://cdn.sofifa.org/flags/42.png,83,88,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€29M,€110K,2058
178,213565,T. Lemar,22,https://cdn.sofifa.org/players/4/19/213565.png,France,https://cdn.sofifa.org/flags/18.png,83,89,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€35.5M,€64K,2172
179,213345,K. Coman,22,https://cdn.sofifa.org/players/4/19/213345.png,France,https://cdn.sofifa.org/flags/18.png,83,88,FC Bayern München,https://cdn.sofifa.org/teams/2/light/21.png,€34.5M,€85K,1921
180,212523,Anderson Talisca,24,https://cdn.sofifa.org/players/4/19/212523.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,87,Guangzhou Evergrande Taobao FC,https://cdn.sofifa.org/teams/2/light/111839.png,€34M,€27K,2142
181,212194,J. Brandt,22,https://cdn.sofifa.org/players/4/19/212194.png,Germany,https://cdn.sofifa.org/flags/21.png,83,88,Bayer 04 Leverkusen,https://cdn.sofifa.org/teams/2/light/32.png,€34.5M,€75K,1952
182,210514,João Cancelo,24,https://cdn.sofifa.org/players/4/19/210514.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,89,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€29.5M,€105K,2180
183,210514,João Cancelo,24,https://cdn.sofifa.org/players/4/19/210514.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,89,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€29.5M,€105K,2180
184,210413,A. Romagnoli,23,https://cdn.sofifa.org/players/4/19/210413.png,Italy,https://cdn.sofifa.org/flags/27.png,83,90,Milan,https://cdn.sofifa.org/teams/2/light/47.png,€31M,€92K,1765
185,210008,A. Rabiot,23,https://cdn.sofifa.org/players/4/19/210008.png,France,https://cdn.sofifa.org/flags/18.png,83,87,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€33M,€91K,2182
186,208808,Q. Promes,26,https://cdn.sofifa.org/players/4/19/208808.png,Netherlands,https://cdn.sofifa.org/flags/34.png,83,83,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€28M,€28K,2076
187,208618,Lucas Vázquez,27,https://cdn.sofifa.org/players/4/19/208618.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Real Madrid,https://cdn.sofifa.org/teams/2/light/243.png,€27M,€205K,2128
188,208418,Y. Carrasco,24,https://cdn.sofifa.org/players/4/19/208418.png,Belgium,https://cdn.sofifa.org/flags/7.png,83,86,Dalian YiFang FC,https://cdn.sofifa.org/teams/2/light/112378.png,€33M,€20K,2015
189,207863,Felipe,29,https://cdn.sofifa.org/players/4/19/207863.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,83,FC Porto,https://cdn.sofifa.org/teams/2/light/236.png,€20M,€22K,1786
190,205498,Jorginho,26,https://cdn.sofifa.org/players/4/19/205498.png,Italy,https://cdn.sofifa.org/flags/27.png,83,84,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€30M,€140K,2100
191,204935,J. Pickford,24,https://cdn.sofifa.org/players/4/19/204935.png,England,https://cdn.sofifa.org/flags/14.png,83,88,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€25M,€78K,1444
192,204639,S. Savić,27,https://cdn.sofifa.org/players/4/19/204639.png,Montenegro,https://cdn.sofifa.org/flags/15.png,83,85,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€25.5M,€67K,1692
193,203574,J. Stones,24,https://cdn.sofifa.org/players/4/19/203574.png,England,https://cdn.sofifa.org/flags/14.png,83,87,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€28.5M,€125K,1858
194,202651,Suso,24,https://cdn.sofifa.org/players/4/19/202651.png,Spain,https://cdn.sofifa.org/flags/45.png,83,85,Milan,https://cdn.sofifa.org/teams/2/light/47.png,€32M,€115K,1959
195,202166,J. Draxler,24,https://cdn.sofifa.org/players/4/19/202166.png,Germany,https://cdn.sofifa.org/flags/21.png,83,86,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€32.5M,€91K,2112
196,200949,Lucas Moura,25,https://cdn.sofifa.org/players/4/19/200949.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,84,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€31.5M,€125K,2101
197,200888,Danilo Pereira,26,https://cdn.sofifa.org/players/4/19/200888.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,85,FC Porto,https://cdn.sofifa.org/teams/2/light/236.png,€26M,€21K,2020
198,200724,Nacho Fernández,28,https://cdn.sofifa.org/players/4/19/200724.png,Spain,https://cdn.sofifa.org/flags/45.png,83,84,Real Madrid,https://cdn.sofifa.org/teams/2/light/243.png,€23.5M,€180K,1855
199,200647,J. Iličić,30,https://cdn.sofifa.org/players/4/19/200647.png,Slovenia,https://cdn.sofifa.org/flags/44.png,83,83,Atalanta,https://cdn.sofifa.org/teams/2/light/39.png,€25M,€48K,2016
200,200316,T. Horn,25,https://cdn.sofifa.org/players/4/19/200316.png,Germany,https://cdn.sofifa.org/flags/21.png,83,86,1. FC Köln,https://cdn.sofifa.org/teams/2/light/31.png,€23M,€25K,1260
201,199564,Sergi Roberto,26,https://cdn.sofifa.org/players/4/19/199564.png,Spain,https://cdn.sofifa.org/flags/45.png,83,84,FC Barcelona,https://cdn.sofifa.org/teams/2/light/241.png,€24.5M,€170K,2112
202,198950,Pablo Sarabia,26,https://cdn.sofifa.org/players/4/19/198950.png,Spain,https://cdn.sofifa.org/flags/45.png,83,84,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€30.5M,€28K,2050
203,198329,Rodrigo,27,https://cdn.sofifa.org/players/4/19/198329.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€27.5M,€57K,2062
204,198141,Bartra,27,https://cdn.sofifa.org/players/4/19/198141.png,Spain,https://cdn.sofifa.org/flags/45.png,83,84,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€24.5M,€35K,2059
205,195365,K. Kampl,27,https://cdn.sofifa.org/players/4/19/195365.png,Slovenia,https://cdn.sofifa.org/flags/44.png,83,83,RB Leipzig,https://cdn.sofifa.org/teams/2/light/112172.png,€26.5M,€74K,2076
206,193698,O. Baumann,28,https://cdn.sofifa.org/players/4/19/193698.png,Germany,https://cdn.sofifa.org/flags/21.png,83,84,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€21M,€42K,1220
207,193474,I. Gueye,28,https://cdn.sofifa.org/players/4/19/193474.png,Senegal,https://cdn.sofifa.org/flags/136.png,83,83,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€21M,€125K,2064
208,192984,K. Casteels,26,https://cdn.sofifa.org/players/4/19/192984.png,Belgium,https://cdn.sofifa.org/flags/7.png,83,85,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€21.5M,€50K,1256
209,192638,Marcos Alonso,27,https://cdn.sofifa.org/players/4/19/192638.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€21.5M,€130K,2194
210,192563,B. Leno,26,https://cdn.sofifa.org/players/4/19/192563.png,Germany,https://cdn.sofifa.org/flags/21.png,83,86,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€22.5M,€105K,1299
211,191202,N. Matić,29,https://cdn.sofifa.org/players/4/19/191202.png,Serbia,https://cdn.sofifa.org/flags/51.png,83,83,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€20M,€150K,2069
212,190286,Canales,27,https://cdn.sofifa.org/players/4/19/190286.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€27M,€38K,2042
213,188152,Oscar,26,https://cdn.sofifa.org/players/4/19/188152.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,84,Shanghai SIPG FC,https://cdn.sofifa.org/teams/2/light/112540.png,€30.5M,€29K,2027
214,185122,P. Gulácsi,28,https://cdn.sofifa.org/players/4/19/185122.png,Hungary,https://cdn.sofifa.org/flags/23.png,83,84,RB Leipzig,https://cdn.sofifa.org/teams/2/light/112172.png,€21M,€58K,1244
215,185103,A. Kolarov,32,https://cdn.sofifa.org/players/4/19/185103.png,Serbia,https://cdn.sofifa.org/flags/51.png,83,83,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€14.5M,€80K,2266
216,184941,A. Sánchez,29,https://cdn.sofifa.org/players/4/19/184941.png,Chile,https://cdn.sofifa.org/flags/55.png,83,83,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€25.5M,€180K,2144
217,183574,M. Kruse,30,https://cdn.sofifa.org/players/4/19/183574.png,Germany,https://cdn.sofifa.org/flags/21.png,83,83,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€25M,€49K,2067
218,181291,G. Wijnaldum,27,https://cdn.sofifa.org/players/4/19/181291.png,Netherlands,https://cdn.sofifa.org/flags/34.png,83,83,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€26.5M,€140K,2198
219,179944,David Luiz,31,https://cdn.sofifa.org/players/4/19/179944.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,83,Chelsea,https://cdn.sofifa.org/teams/2/light/5.png,€17.5M,€130K,2086
220,178750,Sergio Asenjo,29,https://cdn.sofifa.org/players/4/19/178750.png,Spain,https://cdn.sofifa.org/flags/45.png,83,84,Villarreal CF,https://cdn.sofifa.org/teams/2/light/483.png,€20M,€39K,1329
221,178005,Rui Patrício,30,https://cdn.sofifa.org/players/4/19/178005.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,83,Wolverhampton Wanderers,https://cdn.sofifa.org/teams/2/light/110.png,€16.5M,€74K,1350
222,177610,Javi Martínez,29,https://cdn.sofifa.org/players/4/19/177610.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,FC Bayern München,https://cdn.sofifa.org/teams/2/light/21.png,€20M,€94K,1944
223,171919,Naldo,35,https://cdn.sofifa.org/players/4/19/171919.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,83,AS Monaco,https://cdn.sofifa.org/teams/2/light/69.png,€6M,€61K,1926
224,168435,S. Sirigu,31,https://cdn.sofifa.org/players/4/19/168435.png,Italy,https://cdn.sofifa.org/flags/27.png,83,83,Torino,https://cdn.sofifa.org/teams/2/light/54.png,€15.5M,€49K,1219
225,163587,K. Schmeichel,31,https://cdn.sofifa.org/players/4/19/163587.png,Denmark,https://cdn.sofifa.org/flags/13.png,83,83,Leicester City,https://cdn.sofifa.org/teams/2/light/95.png,€15.5M,€71K,1344
